月份,縣市代碼,縣市名稱,鄉鎮代碼,鄉鎮名稱,村里名稱,用電量
1,63000,臺北市,6300100,松山區,新東里,206410
1,63000,臺北市,6300100,松山區,復盛里,6662
1,63000,臺北市,6300100,松山區,新益里,290627
1,63000,臺北市,6300100,松山區,東勢里,7400
1,63000,臺北市,6300100,松山區,東光里,--
1,63000,臺北市,6300100,松山區,安平里,5680
1,63000,臺北市,6300100,松山區,鵬程里,--
1,63000,臺北市,6300100,松山區,自強里,--
1,63000,臺北市,6300100,松山區,富泰里,4457
1,63000,臺北市,6300100,松山區,介壽里,--
1,63000,臺北市,6300100,松山區,美仁里,--
1,63000,臺北市,6300100,松山區,新聚里,2957
1,63000,臺北市,6300100,松山區,福成里,1409
1,63000,臺北市,6300100,松山區,復勢里,800
1,63000,臺北市,6300100,松山區,中崙里,9555
1,63000,臺北市,6300100,松山區,慈祐里,63968
1,63000,臺北市,6300100,松山區,敦化里,1617044
1,63000,臺北市,6300100,松山區,吉仁里,920445
1,63000,臺北市,6300100,松山區,松基里,18090
1,63000,臺北市,6300100,松山區,吉祥里,30796
1,63000,臺北市,6300100,松山區,莊敬里,486460
1,63000,臺北市,6300100,松山區,民福里,1561707
1,63000,臺北市,6300100,松山區,三民里,866270
1,63000,臺北市,6300100,松山區,東昌里,552946
1,63000,臺北市,6300100,松山區,龍田里,536273
1,63000,臺北市,6300100,松山區,中華里,719738
1,63000,臺北市,6300100,松山區,復建里,963873
1,63000,臺北市,6300100,松山區,精忠里,1022204
1,63000,臺北市,6300100,松山區,復源里,734058
1,63000,臺北市,6300100,松山區,東榮里,1864136
1,63000,臺北市,6300100,松山區,中正里,1542955
1,63000,臺北市,6300100,松山區,民有里,2860800
1,63000,臺北市,6300200,信義區,五常里,7996
1,63000,臺北市,6300200,信義區,惠安里,2600
1,63000,臺北市,6300200,信義區,泰和里,1137
1,63000,臺北市,6300200,信義區,西村里,--
1,63000,臺北市,6300200,信義區,正和里,2421
1,63000,臺北市,6300200,信義區,雅祥里,1195
1,63000,臺北市,6300200,信義區,三張里,1000
1,63000,臺北市,6300200,信義區,四育里,5562
1,63000,臺北市,6300200,信義區,三犁里,16880
1,63000,臺北市,6300200,信義區,嘉興里,837466
1,63000,臺北市,6300200,信義區,六合里,3815
1,63000,臺北市,6300200,信義區,永吉里,38470
1,63000,臺北市,6300200,信義區,松光里,1152283
1,63000,臺北市,6300200,信義區,國業里,1608728
1,63000,臺北市,6300200,信義區,中坡里,422863
1,63000,臺北市,6300200,信義區,興隆里,650877
1,63000,臺北市,6300200,信義區,景新里,13404
1,63000,臺北市,6300200,信義區,新仁里,1263616
1,63000,臺北市,6300200,信義區,黎安里,370260
1,63000,臺北市,6300200,信義區,永春里,1202626
1,63000,臺北市,6300200,信義區,廣居里,1811602
1,63000,臺北市,6300200,信義區,大仁里,740667
1,63000,臺北市,6300200,信義區,中行里,604018
1,63000,臺北市,6300200,信義區,中興里,627861
1,63000,臺北市,6300200,信義區,四維里,1105278
1,63000,臺北市,6300200,信義區,興雅里,1539135
1,63000,臺北市,6300200,信義區,景勤里,933756
1,63000,臺北市,6300200,信義區,黎忠里,1047501
1,63000,臺北市,6300200,信義區,松友里,1315803
1,63000,臺北市,6300200,信義區,六藝里,765286
1,63000,臺北市,6300200,信義區,富台里,1071538
1,63000,臺北市,6300200,信義區,雙和里,1202796
1,63000,臺北市,6300200,信義區,景聯里,1009681
1,63000,臺北市,6300200,信義區,大道里,1479641
1,63000,臺北市,6300200,信義區,黎順里,1149223
1,63000,臺北市,6300200,信義區,黎平里,1688328
1,63000,臺北市,6300200,信義區,五全里,1147937
1,63000,臺北市,6300200,信義區,敦厚里,1272063
1,63000,臺北市,6300200,信義區,長春里,1201615
1,63000,臺北市,6300200,信義區,安康里,4027250
1,63000,臺北市,6300300,大安區,學府里,394416
1,63000,臺北市,6300300,大安區,龍圖里,1751007
1,63000,臺北市,6300300,大安區,群賢里,451223
1,63000,臺北市,6300300,大安區,龍生里,1427330
1,63000,臺北市,6300300,大安區,龍雲里,353756
1,63000,臺北市,6300300,大安區,福住里,1388180
1,63000,臺北市,6300300,大安區,車層里,2127669
1,63000,臺北市,6300300,大安區,虎嘯里,27594
1,63000,臺北市,6300300,大安區,華聲里,--
1,63000,臺北市,6300300,大安區,光信里,1037222
1,63000,臺北市,6300300,大安區,群英里,1797
1,63000,臺北市,6300300,大安區,義村里,1460584
1,63000,臺北市,6300300,大安區,黎和里,4469
1,63000,臺北市,6300300,大安區,和安里,1622
1,63000,臺北市,6300300,大安區,龍安里,--
1,63000,臺北市,6300300,大安區,龍坡里,80
1,63000,臺北市,6300300,大安區,臨江里,1112642
1,63000,臺北市,6300300,大安區,黎孝里,5244
1,63000,臺北市,6300300,大安區,光明里,2457
1,63000,臺北市,6300300,大安區,古風里,715095
1,63000,臺北市,6300300,大安區,大學里,23702
1,63000,臺北市,6300300,大安區,龍陣里,999132
1,63000,臺北市,6300300,大安區,芳和里,6842
1,63000,臺北市,6300300,大安區,黎元里,290938
1,63000,臺北市,6300300,大安區,仁慈里,8875
1,63000,臺北市,6300300,大安區,昌隆里,913618
1,63000,臺北市,6300300,大安區,永康里,83420
1,63000,臺北市,6300300,大安區,民炤里,44482
1,63000,臺北市,6300300,大安區,住安里,436511
1,63000,臺北市,6300300,大安區,錦安里,867907
1,63000,臺北市,6300300,大安區,德安里,18360
1,63000,臺北市,6300300,大安區,誠安里,768404
1,63000,臺北市,6300300,大安區,仁愛里,36912
1,63000,臺北市,6300300,大安區,正聲里,27776
1,63000,臺北市,6300300,大安區,錦華里,1121741
1,63000,臺北市,6300300,大安區,錦泰里,699763
1,63000,臺北市,6300300,大安區,全安里,1412658
1,63000,臺北市,6300300,大安區,臥龍里,574552
1,63000,臺北市,6300300,大安區,通化里,1710082
1,63000,臺北市,6300300,大安區,龍門里,1131128
1,63000,臺北市,6300300,大安區,建安里,1954580
1,63000,臺北市,6300300,大安區,通安里,1432568
1,63000,臺北市,6300300,大安區,民輝里,2506283
1,63000,臺北市,6300300,大安區,敦煌里,1753367
1,63000,臺北市,6300300,大安區,法治里,1265481
1,63000,臺北市,6300300,大安區,龍泉里,1207690
1,63000,臺北市,6300300,大安區,義安里,1828985
1,63000,臺北市,6300300,大安區,龍淵里,1799618
1,63000,臺北市,6300300,大安區,光武里,2572571
1,63000,臺北市,6300300,大安區,敦安里,1998863
1,63000,臺北市,6300300,大安區,古莊里,2019652
1,63000,臺北市,6300300,大安區,建倫里,2275442
1,63000,臺北市,6300400,中山區,埤頭里,553593
1,63000,臺北市,6300400,中山區,圓山里,1975
1,63000,臺北市,6300400,中山區,新喜里,4000
1,63000,臺北市,6300400,中山區,聚葉里,5640
1,63000,臺北市,6300400,中山區,新生里,2373
1,63000,臺北市,6300400,中山區,行孝里,--
1,63000,臺北市,6300400,中山區,龍洲里,733
1,63000,臺北市,6300400,中山區,朱園里,17582
1,63000,臺北市,6300400,中山區,正得里,4869
1,63000,臺北市,6300400,中山區,行政里,29537
1,63000,臺北市,6300400,中山區,集英里,57843
1,63000,臺北市,6300400,中山區,下埤里,13741
1,63000,臺北市,6300400,中山區,大佳里,126842
1,63000,臺北市,6300400,中山區,聚盛里,232321
1,63000,臺北市,6300400,中山區,力行里,866638
1,63000,臺北市,6300400,中山區,興亞里,15363
1,63000,臺北市,6300400,中山區,劍潭里,828491
1,63000,臺北市,6300400,中山區,行仁里,19214
1,63000,臺北市,6300400,中山區,正守里,914695
1,63000,臺北市,6300400,中山區,北安里,204126
1,63000,臺北市,6300400,中山區,中央里,177470
1,63000,臺北市,6300400,中山區,朱馥里,1037494
1,63000,臺北市,6300400,中山區,正義里,2212474
1,63000,臺北市,6300400,中山區,中原里,1458136
1,63000,臺北市,6300400,中山區,復華里,40800
1,63000,臺北市,6300400,中山區,江山里,1231708
1,63000,臺北市,6300400,中山區,大直里,1592372
1,63000,臺北市,6300400,中山區,江寧里,958620
1,63000,臺北市,6300400,中山區,永安里,2070655
1,63000,臺北市,6300400,中山區,金泰里,2653929
1,63000,臺北市,6300400,中山區,民安里,1032118
1,63000,臺北市,6300400,中山區,中山里,1980433
1,63000,臺北市,6300400,中山區,中吉里,1633658
1,63000,臺北市,6300400,中山區,新庄里,1201924
1,63000,臺北市,6300400,中山區,康樂里,1132698
1,63000,臺北市,6300400,中山區,新福里,801380
1,63000,臺北市,6300400,中山區,成功里,2812591
1,63000,臺北市,6300400,中山區,中庄里,1515118
1,63000,臺北市,6300400,中山區,松江里,1058856
1,63000,臺北市,6300400,中山區,恆安里,1888430
1,63000,臺北市,6300400,中山區,晴光里,2120766
1,63000,臺北市,6300500,中正區,南福里,17742
1,63000,臺北市,6300500,中正區,永昌里,1023
1,63000,臺北市,6300500,中正區,永功里,2558
1,63000,臺北市,6300500,中正區,龍光里,--
1,63000,臺北市,6300500,中正區,龍興里,--
1,63000,臺北市,6300500,中正區,水源里,3973
1,63000,臺北市,6300500,中正區,富水里,--
1,63000,臺北市,6300500,中正區,文盛里,2431
1,63000,臺北市,6300500,中正區,龍福里,--
1,63000,臺北市,6300500,中正區,東門里,--
1,63000,臺北市,6300500,中正區,幸福里,2785
1,63000,臺北市,6300500,中正區,幸市里,37018
1,63000,臺北市,6300500,中正區,林興里,1990
1,63000,臺北市,6300500,中正區,光復里,129058
1,63000,臺北市,6300500,中正區,梅花里,1543531
1,63000,臺北市,6300500,中正區,文祥里,1505299
1,63000,臺北市,6300500,中正區,板溪里,136921
1,63000,臺北市,6300500,中正區,建國里,167173
1,63000,臺北市,6300500,中正區,三愛里,2336922
1,63000,臺北市,6300500,中正區,螢雪里,1006404
1,63000,臺北市,6300500,中正區,網溪里,710863
1,63000,臺北市,6300500,中正區,螢圃里,1046175
1,63000,臺北市,6300500,中正區,愛國里,649745
1,63000,臺北市,6300500,中正區,文北里,435662
1,63000,臺北市,6300500,中正區,忠勤里,1188720
1,63000,臺北市,6300500,中正區,廈安里,649801
1,63000,臺北市,6300500,中正區,新營里,1929308
1,63000,臺北市,6300500,中正區,河堤里,1150778
1,63000,臺北市,6300500,中正區,南門里,614051
1,63000,臺北市,6300500,中正區,頂東里,1529243
1,63000,臺北市,6300600,大同區,朝陽里,1312605
1,63000,臺北市,6300600,大同區,玉泉里,519808
1,63000,臺北市,6300600,大同區,隆和里,3914
1,63000,臺北市,6300600,大同區,蓬萊里,--
1,63000,臺北市,6300600,大同區,南芳里,--
1,63000,臺北市,6300600,大同區,揚雅里,--
1,63000,臺北市,6300600,大同區,斯文里,--
1,63000,臺北市,6300600,大同區,景星里,761
1,63000,臺北市,6300600,大同區,建泰里,7320
1,63000,臺北市,6300600,大同區,大有里,21788
1,63000,臺北市,6300600,大同區,國順里,17263
1,63000,臺北市,6300600,大同區,延平里,2889
1,63000,臺北市,6300600,大同區,光能里,965511
1,63000,臺北市,6300600,大同區,建明里,30069
1,63000,臺北市,6300600,大同區,建功里,509020
1,63000,臺北市,6300600,大同區,永樂里,1470009
1,63000,臺北市,6300600,大同區,國慶里,747399
1,63000,臺北市,6300600,大同區,保安里,847630
1,63000,臺北市,6300600,大同區,鄰江里,1203368
1,63000,臺北市,6300600,大同區,至聖里,1055376
1,63000,臺北市,6300600,大同區,老師里,1113577
1,63000,臺北市,6300600,大同區,雙連里,1634200
1,63000,臺北市,6300600,大同區,重慶里,1376102
1,63000,臺北市,6300600,大同區,民權里,1463660
1,63000,臺北市,6300700,萬華區,凌霄里,707452
1,63000,臺北市,6300700,萬華區,孝德里,203530
1,63000,臺北市,6300700,萬華區,華中里,2495
1,63000,臺北市,6300700,萬華區,全德里,2016
1,63000,臺北市,6300700,萬華區,保德里,--
1,63000,臺北市,6300700,萬華區,銘德里,--
1,63000,臺北市,6300700,萬華區,榮德里,--
1,63000,臺北市,6300700,萬華區,壽德里,--
1,63000,臺北市,6300700,萬華區,興德里,6839
1,63000,臺北市,6300700,萬華區,日善里,694
1,63000,臺北市,6300700,萬華區,日祥里,79302
1,63000,臺北市,6300700,萬華區,新安里,747765
1,63000,臺北市,6300700,萬華區,和平里,3803
1,63000,臺北市,6300700,萬華區,新起里,15719
1,63000,臺北市,6300700,萬華區,和德里,6028
1,63000,臺北市,6300700,萬華區,騰雲里,617505
1,63000,臺北市,6300700,萬華區,富民里,155466
1,63000,臺北市,6300700,萬華區,雙園里,915566
1,63000,臺北市,6300700,萬華區,忠貞里,853849
1,63000,臺北市,6300700,萬華區,福音里,345775
1,63000,臺北市,6300700,萬華區,福星里,23748
1,63000,臺北市,6300700,萬華區,西門里,940836
1,63000,臺北市,6300700,萬華區,錦德里,1177680
1,63000,臺北市,6300700,萬華區,新忠里,624529
1,63000,臺北市,6300700,萬華區,菜園里,670813
1,63000,臺北市,6300700,萬華區,忠德里,870019
1,63000,臺北市,6300700,萬華區,頂碩里,1542753
1,63000,臺北市,6300700,萬華區,綠堤里,810064
1,63000,臺北市,6300700,萬華區,柳鄉里,667751
1,63000,臺北市,6300700,萬華區,新和里,1369628
1,63000,臺北市,6300700,萬華區,仁德里,417404
1,63000,臺北市,6300700,萬華區,富福里,1024621
1,63000,臺北市,6300700,萬華區,華江里,1690188
1,63000,臺北市,6300700,萬華區,萬壽里,1192422
1,63000,臺北市,6300700,萬華區,糖廍里,1224088
1,63000,臺北市,6300800,文山區,景美里,1040
1,63000,臺北市,6300800,文山區,景行里,6876
1,63000,臺北市,6300800,文山區,景慶里,254
1,63000,臺北市,6300800,文山區,景仁里,--
1,63000,臺北市,6300800,文山區,萬有里,--
1,63000,臺北市,6300800,文山區,萬祥里,--
1,63000,臺北市,6300800,文山區,萬隆里,11200
1,63000,臺北市,6300800,文山區,萬年里,--
1,63000,臺北市,6300800,文山區,萬和里,--
1,63000,臺北市,6300800,文山區,興業里,--
1,63000,臺北市,6300800,文山區,興安里,--
1,63000,臺北市,6300800,文山區,興福里,--
1,63000,臺北市,6300800,文山區,興旺里,--
1,63000,臺北市,6300800,文山區,興泰里,6094
1,63000,臺北市,6300800,文山區,景東里,--
1,63000,臺北市,6300800,文山區,興邦里,--
1,63000,臺北市,6300800,文山區,興豐里,5680
1,63000,臺北市,6300800,文山區,景華里,9840
1,63000,臺北市,6300800,文山區,興得里,188525
1,63000,臺北市,6300800,文山區,萬盛里,21960
1,63000,臺北市,6300800,文山區,樟樹里,924567
1,63000,臺北市,6300800,文山區,興昌里,149421
1,63000,臺北市,6300800,文山區,萬興里,2093510
1,63000,臺北市,6300800,文山區,順興里,1399254
1,63000,臺北市,6300800,文山區,忠順里,924694
1,63000,臺北市,6300800,文山區,興光里,285464
1,63000,臺北市,6300800,文山區,老泉里,188366
1,63000,臺北市,6300800,文山區,明義里,912270
1,63000,臺北市,6300800,文山區,興家里,1461032
1,63000,臺北市,6300800,文山區,博嘉里,1420782
1,63000,臺北市,6300800,文山區,政大里,2180140
1,63000,臺北市,6300800,文山區,木柵里,2165771
1,63000,臺北市,6300800,文山區,萬芳里,1896919
1,63000,臺北市,6300800,文山區,萬美里,1731182
1,63000,臺北市,6300800,文山區,試院里,1623966
